Date,Ticker,Close,High,Low,Open,Volume
2023-07-18,AAPL,191.59210205078125,192.18548682934457,190.2965608776665,191.21630577539946,48288200
2023-07-18,GOOG,123.34680938720703,124.25142822613341,122.57141964403807,124.16693140379446,21045800
2023-07-18,MSFT,353.4046936035156,360.57129992405726,336.3779021410324,339.97592078654986,64738600
2023-07-19,AAPL,192.94700622558594,196.0424552700726,190.52403079875788,190.96907695660155,80507300
2023-07-19,GOOG,122.05447387695312,124.72858070198855,121.74630813910103,124.05259861769493,22313800
2023-07-19,MSFT,349.0693359375,356.3244150776322,346.4740403920073,355.6264420712178,39732900
2023-07-20,AAPL,190.99871826171875,194.30185606220206,190.37566579926568,192.9370802265051,59581200
2023-07-20,GOOG,118.82369995117188,123.96314877112174,117.98369181486632,121.39839967027152,27541700
2023-07-20,MSFT,340.9982604980469,351.91036827934334,339.5236521492496,347.58485645640144,33778400
2023-07-21,AAPL,189.82186889648438,192.8184304455329,189.11969738642375,191.95803606721273,71951700
2023-07-21,GOOG,119.59908294677734,120.58323847414346,118.3664122596171,120.15577905090798,56514600
2023-07-21,MSFT,337.9507751464844,344.3702364714845,334.0774676394136,343.23970925517426,69405400
2023-07-24,AAPL,190.62295532226562,192.75912280127056,190.12847294788878,191.2756756781401,45377800
2023-07-24,GOOG,121.15979766845703,122.6211125231206,120.6627522122755,121.20553106843222,22276100
2023-07-24,MSFT,339.2680969238281,341.04748554440357,336.515506241867,339.99559089055157,26678100
2023-07-25,AAPL,191.4833221435547,192.29428036369316,190.79104993758423,191.19652904765346,37283200
2023-07-25,GOOG,122.06443786621094,122.95912130554666,120.81188105114092,121.15981139301797,31820800
2023-07-25,MSFT,345.0387878417969,345.933387393559,339.2288259183692,341.23427216529524,41637700
2023-07-26,AAPL,192.35360717773438,193.48102617402893,191.18663623876353,191.53276478098633,47471900
2023-07-26,GOOG,128.8938446044922,130.59373174517302,127.94946117426672,129.5897052810465,46216900
2023-07-26,MSFT,332.0523986816406,338.8356231603512,327.4712770775954,335.66028807830253,58383700
2023-07-27,AAPL,191.08773803710938,195.02381285425056,190.42513357699178,193.85684188907683,47460200
2023-07-27,GOOG,129.1025848388672,132.81055494680325,128.41665966692662,131.02118823057222,35931600
2023-07-27,MSFT,325.12164306640625,335.5520248324866,323.4798992723694,334.71643745329476,39635300
2023-07-28,AAPL,193.6689453125,194.4601200346163,191.99759267326004,192.5217427199515,48291400
2023-07-28,GOOG,132.22402954101562,133.27777867166668,130.14638313146207,130.19609071183814,26971000
2023-07-28,MSFT,332.6422424316406,334.25449575832243,327.53028334914546,328.02181960713494,28484900
2023-07-31,AAPL,194.28208923339844,194.32165626732748,193.10521896564188,193.8963936498011,38824100
2023-07-31,GOOG,132.32345581054688,133.03920255590327,131.34925086161041,132.2240406414487,18381900
2023-07-31,MSFT,330.23370361328125,331.9835713371964,327.7170105936494,331.2167760424693,25446000
2023-08-01,AAPL,193.4513702392578,194.55900578654655,193.12501010327395,194.074422779809,35175100
2023-08-01,GOOG,131.11065673828125,132.13456921851622,129.97739364517537,130.0817689492626,22154300
2023-08-01,MSFT,330.6465759277344,332.8093472638062,328.0512803254377,329.5160486388289,18311900
2023-08-02,AAPL,190.4547882080078,193.02608689409655,189.73284833699685,192.887632465541,50389300
2023-08-02,GOOG,127.8798599243164,129.64934061183152,127.09452715925852,129.07276603733655,22705800
2023-08-02,MSFT,321.9562072753906,327.9824458178332,320.8354903518812,327.9824458178332,27761300
2023-08-03,AAPL,189.06033325195312,190.24708758113138,188.58563453836183,189.45592808861255,61235200
2023-08-03,GOOG,128.00909423828125,129.003185175542,127.01997102535451,127.6114487622026,15018100
2023-08-03,MSFT,321.1304626464844,324.2959572590303,320.4324895800292,320.4816312040504,18253700
2023-08-04,AAPL,179.98167419433594,185.312192820491,179.91243942847825,183.47271804853088,115956800
2023-08-04,GOOG,127.78044128417969,131.15040892528668,127.55677992642575,128.83419041010777,20521900
2023-08-04,MSFT,322.23150634765625,329.46693562670976,321.7006387916162,326.2621096416052,23741500
2023-08-07,AAPL,176.8763427734375,181.10911048560996,175.39289572224425,180.12014578481444,97576100
2023-08-07,GOOG,131.1603546142578,131.27964066724454,128.66517676938224,128.74470586091445,17621000
2023-08-07,MSFT,324.5220031738281,325.5050755362961,321.9758493551546,322.8114668634499,17741500
2023-08-08,AAPL,177.81585693359375,178.28067155206236,175.62035408179838,177.7070702124542,67823000
2023-08-08,GOOG,131.0609588623047,131.16037403359496,129.3610716810694,130.2060399625349,16836000
2023-08-08,MSFT,320.5307312011719,323.1850385754183,317.5323725014756,321.42533064951436,22327600
2023-08-09,AAPL,176.22360229492188,178.93335560733482,175.05661623443876,178.87402014653773,60378500
2023-08-09,GOOG,129.38092041015625,131.68721850498724,128.73974272166802,131.40887427542114,17745200
2023-08-09,MSFT,316.7754211425781,321.5727891157856,315.61537294318714,320.9436383983928,22373300
2023-08-10,AAPL,176.0060272216797,178.7553475423464,175.64011515660735,177.49935830249015,54686900
2023-08-10,GOOG,129.44058227539062,131.86317827044033,129.26661333482159,131.19017679209279,17855700
2023-08-10,MSFT,317.4635925292969,322.70338571036314,315.74321566890393,320.50128292838593,20113700
2023-08-11,AAPL,176.06546020507812,176.88741115774235,174.8374976677621,175.60003302807638,52036700
2023-08-11,GOOG,129.4008331298828,129.66924196676186,127.98922562670111,128.43855066575344,15205500
2023-08-11,MSFT,315.5760498046875,316.9523450296426,313.8065016574717,314.83874557692735,24355500
2023-08-14,AAPL,177.71925354003906,177.94701832041608,175.5900993670502,176.2437010263368,43675600
2023-08-14,GOOG,131.051025390625,131.1305544951325,128.8242559702924,129.08272935209817,17526200
2023-08-14,MSFT,318.5548095703125,318.57446021923187,314.6618210129477,315.9496735414383,18836100
2023-08-15,AAPL,175.72872924804688,177.73903700795614,175.33261529851168,177.14486608365337,43622600
2023-08-15,GOOG,129.50022888183594,131.21006648414559,129.05188987071597,130.8124210134784,14769200
2023-08-15,MSFT,316.41168212890625,319.5870169204076,315.4679409838277,317.53239911449145,16966300
2023-08-16,AAPL,174.85728454589844,176.80816171418965,174.78795629022963,175.4118501481314,46964900
2023-08-16,GOOG,128.34710693359375,130.12453629935413,127.70095376386342,128.51610060615974,17548400
2023-08-16,MSFT,315.6432800292969,319.603617653509,315.05218172043595,316.03733554703456,20698900
2023-08-17,AAPL,172.3122100830078,175.78815784652573,171.79724982185638,175.42175166053434,66062900
2023-08-17,GOOG,129.68911743164062,131.70810689160322,129.08272132005092,129.6791668138053,23665600
2023-08-17,MSFT,312.1755065917969,317.0914138920389,311.5154403900697,315.7811727106464,21257200
2023-08-18,AAPL,172.79747009277344,173.40155375891743,170.29201204567954,170.62871045348956,61172200
2023-08-18,GOOG,127.35299682617188,129.06283453562168,126.24955522494119,128.29738022916894,23627200
2023-08-18,MSFT,311.7814636230469,313.6532496991234,306.9246328799907,309.8209872544114,24755000
2023-08-21,AAPL,174.1343536376953,174.4215491084137,172.05473264129324,173.37183349440417,46311900
2023-08-21,GOOG,128.1681365966797,128.49618842451258,126.40860656824486,127.09452415407227,21851100
2023-08-21,MSFT,317.101318359375,317.9780896310704,312.33317744873216,313.2099487204276,24040000
2023-08-22,AAPL,175.51089477539062,175.95652682942284,174.54040484048784,175.34254555990208,42038900
2023-08-22,GOOG,128.9236602783203,130.17620943934958,128.16318129329818,128.36697176230732,15557900
2023-08-22,MSFT,317.6726989746094,321.23895106672995,316.68754513415576,320.66757506765094,16084600
2023-08-23,AAPL,179.36314392089844,179.78898080878903,176.60021337314086,176.78837280424742,52722800
2023-08-23,GOOG,132.4228515625,133.27777031806215,129.73879407666385,130.0767965008613,26497000
2023-08-23,MSFT,322.1452941894531,324.31264458594995,318.6578413021839,319.012512305478,21166400
2023-08-24,AAPL,174.6691436767578,179.34336155038372,174.30272234931607,178.91752463221655,54945800
2023-08-24,GOOG,129.6493377685547,134.17245455115994,129.53005171045592,133.93089421606044,18680400
2023-08-24,MSFT,315.21966552734375,328.0365262054767,315.20980436860924,327.9084513999614,23281400
2023-08-25,AAPL,176.87750244140625,177.41225784961358,174.1145717959043,175.6594375427037,51449600
2023-08-25,GOOG,129.91773986816406,130.62353590034957,127.28338992821801,129.3709868490339,20678100
2023-08-25,MSFT,318.1849670410156,320.52960769740787,314.0670015423209,316.697375267024,21684100
2023-08-28,AAPL,178.4421844482422,178.83829845949455,176.81809282485807,178.34314839003864,43820700
2023-08-28,GOOG,131.01124572753906,132.45268980706683,130.07681293266648,131.29954061089455,16715500
2023-08-28,MSFT,318.894287109375,321.30789580516176,316.943671823176,320.8251800789058,14808500
2023-08-29,AAPL,182.3340301513672,183.10646293821267,177.75884901223952,177.9569059889832,53003900
2023-08-29,GOOG,134.68939208984375,136.48371902445933,132.19421402677503,132.21211300373753,30803300
2023-08-29,MSFT,323.5343322753906,324.09587710343106,317.10127977619635,317.10127977619635,19284600
2023-08-30,AAPL,185.82977294921875,186.02784502078083,182.9480116816315,183.14606864241608,60813900
2023-08-30,GOOG,136.12086486816406,136.438981249284,134.22314866517164,134.76891575427598,21773400
2023-08-30,MSFT,323.90875244140625,324.9135985752183,321.6034959712418,323.7905387861943,15222100
2023-08-31,AAPL,186.0476531982422,187.28552817850573,185.6614368088311,186.01794540757814,60794500
2023-08-31,GOOG,136.5384063720703,137.58218979829041,136.0115393499473,136.24017603516813,28147900
2023-08-31,MSFT,322.89404296875,325.99727165516003,321.92858135018474,324.3126669507392,26411000
2023-09-01,AAPL,187.62225341796875,188.0777829772235,186.45369150574666,187.65196121049496,45766500
2023-09-01,GOOG,135.99163818359375,137.76111877249252,135.13671940266104,137.61199603628577,16671600
2023-09-01,MSFT,323.7806396484375,327.06118845381434,321.9285457619997,326.39129110984953,14942000
2023-09-05,AAPL,187.8599090576172,188.13719185182467,185.79018566129048,186.45368485534252,45280000
2023-09-05,GOOG,135.9021759033203,136.5582643802225,134.7589622478817,135.63376710858273,17730200
2023-09-05,MSFT,328.5980224609375,329.8787403792181,323.78063623976607,324.1155849082222,18553900
2023-09-06,AAPL,181.1357879638672,187.01817274976997,179.70975345688714,186.57252563325392,81755800
2023-09-06,GOOG,134.57008361816406,136.66761607595564,133.89410907033013,136.20536743645533,15814300
2023-09-06,MSFT,327.93798828125,329.4945179929177,325.2780611047277,328.43056516101285,17535800
2023-09-07,AAPL,175.83766174316406,176.48136579557718,171.85665159906446,173.48074295917408,112488800
2023-09-07,GOOG,135.3951873779297,135.77294680131996,133.168433308154,133.80465092360768,16976000
2023-09-07,MSFT,325.0120849609375,328.1350055862109,324.14514483010225,326.37160197842854,18381000
2023-09-08,AAPL,176.45166015625,178.4916910043361,176.06544373133067,176.62002446653017,65551300
2023-09-08,GOOG,136.3892822265625,136.7024233186809,135.0671393757431,135.0671393757431,17810700
2023-09-08,MSFT,329.307373046875,331.1693282906992,324.5687853410023,325.1894370889437,19530100
2023-09-11,AAPL,177.62022399902344,178.5511084974291,175.619813594627,178.3233437087065,58953100
2023-09-11,GOOG,136.9261016845703,137.44700743867006,135.7431309513147,136.5682283129016,17180800
2023-09-11,MSFT,332.92291259765625,333.39579729462235,330.45016667890303,332.2332928393112,16583300
2023-09-12,AAPL,174.5899200439453,178.3827714442694,173.12428004812202,177.7489799506068,90370200
2023-09-12,GOOG,135.26597595214844,136.8266910071676,135.12678864378466,136.31971003425542,15212900
2023-09-12,MSFT,326.8444519042969,331.7899430173362,326.5587789605408,330.8343426682216,17565500
2023-09-13,AAPL,172.52017211914062,175.58019553637163,172.2923922361182,174.79785006313273,84267900
2023-09-13,GOOG,136.68751525878906,136.88633042907682,134.1326940562847,135.0969635592367,16394900
2023-09-13,MSFT,331.0707702636719,331.8490501523294,326.2533840096043,326.39128990249543,16544400
2023-09-14,AAPL,174.03536987304688,174.39187856440168,171.89631772491796,172.31224201303482,60895800
2023-09-14,GOOG,138.16871643066406,138.72540497528757,136.25011287298818,137.5722557507816,19064600
2023-09-14,MSFT,333.6716003417969,335.7995060691533,331.57321796102076,334.1149015081179,20267000
2023-09-15,AAPL,173.3123779296875,174.7879302024377,172.1339337562196,174.76811997366346,109259500
2023-09-15,GOOG,137.4827880859375,138.53652211705835,136.36939585327926,137.97983358504166,48958800
2023-09-15,MSFT,325.3174743652344,332.39087111470906,324.7559295090808,331.91801655332216,37679800
2023-09-18,AAPL,176.2436981201172,177.64002479353724,174.46115503817452,174.76814563074643,67257600
2023-09-18,GOOG,138.13888549804688,139.10313976728756,136.8167427103701,136.8167427103701,16233600
2023-09-18,MSFT,324.1746826171875,325.494785002062,321.5147555316382,322.93337930199704,16834200
2023-09-19,AAPL,177.33303833007812,177.88760394386657,175.4118538031827,175.7980702206982,51826900
2023-09-19,GOOG,138.0096435546875,138.3526061338648,136.68750081745475,137.43306900373176,15479100
2023-09-19,MSFT,323.7707824707031,324.49981670881084,319.69226147159173,321.32762034749874,16505900
2023-09-20,AAPL,173.7877655029297,177.95692035427507,173.69862701203755,177.52118590379774,58436200
2023-09-20,GOOG,133.79469299316406,138.01957939403295,133.72511451659875,138.00964394555893,21473500
2023-09-20,MSFT,316.0077819824219,324.69684594431357,315.7516624314958,324.6180468666076,21436500
2023-09-21,AAPL,172.24288940429688,174.58991092023126,172.17357625479622,172.85688574257026,63149100
2023-09-21,GOOG,130.58377075195312,132.40295877320582,130.31536198327726,131.60768308329864,22058400
2023-09-21,MSFT,314.7861633300781,320.5197651300431,310.32341823236436,314.520182651958,35560400
2023-09-22,AAPL,173.0945587158203,175.36235454947433,172.36174626663464,172.97572753179696,56725400
2023-09-22,GOOG,130.47445678710938,132.2240516612253,129.7388239128994,130.90190867888074,17348700
2023-09-22,MSFT,312.3035888671875,316.6776737677098,311.4563410385971,316.5495989744166,21447900
2023-09-25,AAPL,174.37203979492188,175.2534062611611,172.46075278406465,172.51027081019092,46172700
2023-09-25,GOOG,131.38900756835938,131.4387151528102,129.2616534040399,129.99728621548687,14650000
2023-09-25,MSFT,312.8257751464844,312.9538499627099,310.3234758438393,311.88986692369065,17836000
2023-09-26,AAPL,170.29200744628906,173.50057001651604,169.99491440180657,173.12426626356617,64588900
2023-09-26,GOOG,128.68507385253906,130.62852353150438,127.43252468306473,130.14042753180294,20378800
2023-09-26,MSFT,307.5059509277344,311.19041687093375,305.4173994181049,310.45155145037705,26297600
2023-09-27,AAPL,168.77682495117188,171.36150860467507,167.41022120055555,170.94558441007192,66921800
2023-09-27,GOOG,130.68321228027344,130.94167048499952,128.61550113658913,128.67514417086244,18764200
2023-09-27,MSFT,308.1462707519531,309.6338325713444,305.0922879071992,307.6635249378913,19410100
2023-09-28,AAPL,169.0343475341797,170.36134620682475,165.99411859544844,167.6974361884009,56294400
2023-09-28,GOOG,132.3433380126953,133.38712141461426,129.91775357634623,129.91775357634623,18201400
2023-09-28,MSFT,308.9836730957031,310.79635260217924,304.8558759902322,306.37299129807553,19683600
2023-09-29,AAPL,169.54925537109375,171.3912138204146,168.6876841683166,170.35139588582132,51861100
2023-09-29,GOOG,131.07089233398438,134.09292202118758,130.54402536604638,133.28771081240023,23237300
2023-09-29,MSFT,311.06231689453125,314.72709028665287,310.30375928067184,313.0326245233169,24147300
2023-10-02,AAPL,172.0646209716797,172.60928898108386,169.27196778388654,169.55916323919894,52164500
2023-10-02,GOOG,134.37127685546875,134.56015656992656,131.28462858890057,131.37409313723595,19210400
2023-10-02,MSFT,317.0224304199219,317.11112070459063,310.50071811094256,311.58439313158186,20570000
2023-10-03,AAPL,170.72772216796875,171.9458021063211,169.1630613901914,170.58908076573104,49594600
2023-10-03,GOOG,132.51231384277344,134.4408525260888,132.03017917194458,134.13267161977356,19628700
2023-10-03,MSFT,308.73736572265625,316.6185961714055,306.5897075763458,316.0668823806455,21033500
2023-10-04,AAPL,171.97552490234375,172.52019299821677,169.31161512407647,169.43044630471027,53020300
2023-10-04,GOOG,135.46478271484375,135.76301304394028,132.6415527905045,132.8702046383658,22848000
2023-10-04,MSFT,314.2246398925781,315.2886228065035,309.3382855829603,309.36783899365224,20720100
2023-10-05,AAPL,173.21340942382812,173.7481648763392,171.00502912591972,172.10426293848624,48527900
2023-10-05,GOOG,135.1864471435547,135.69342811757448,133.66051374366714,135.32561928359692,15922900
2023-10-05,MSFT,314.61865234375,315.2294728553235,310.224875523161,314.35267168391385,16965600
2023-10-06,AAPL,175.7683563232422,176.26350633418187,171.50015053588783,172.1141468247828,57266700
2023-10-06,GOOG,137.9102325439453,138.36354687331317,134.14263453682727,134.14263453682727,20826700
2023-10-06,MSFT,322.4014892578125,324.30282915379973,311.6041803876779,311.8504688736196,25673600
2023-10-09,AAPL,177.2538299560547,177.31324554755352,174.0947700479303,175.0949677633166,42390800
2023-10-09,GOOG,138.6757049560547,139.14292897477304,135.89224691245886,137.17463289357983,16599100
2023-10-09,MSFT,324.9233703613281,325.3962248521127,318.38193597012076,319.9286343509005,19891200
2023-10-10,AAPL,176.65963745117188,177.97673842144718,176.2239029815132,176.37245706568626,43698000
2023-10-10,GOOG,138.37745666503906,139.90836521648072,137.61200238931823,138.6856224313539,19554900
2023-10-10,MSFT,323.5146789550781,326.1844374022075,322.80536699864604,326.0465014357721,20557100
2023-10-11,AAPL,178.05596923828125,178.10548726772782,175.87731193966172,176.4714829606774,47551100
2023-10-11,GOOG,140.86268615722656,141.37961770422467,139.01367636279514,139.0236269803259,20146300
2023-10-11,MSFT,327.4848327636719,327.87888826275554,324.25352956797366,326.2927750434713,20063200
2023-10-12,AAPL,178.95713806152344,180.57131695227565,177.30332359387822,178.3233466007442,56743100
2023-10-12,GOOG,139.4610137939453,141.53867542387755,138.62598102987283,141.31997419967416,18173100
2023-10-12,MSFT,326.2435302734375,328.67686131918805,323.8397526385864,325.662293149409,19313100
2023-10-13,AAPL,177.1151885986328,180.16529977566205,176.41206884050376,179.6602521369707,51427100
2023-10-13,GOOG,137.76112365722656,140.50480917841037,137.15472757984685,139.81888400595844,19438700
2023-10-13,MSFT,322.864501953125,328.8739167563427,321.51481584137593,327.4454616246399,21072400
2023-10-16,AAPL,176.98643493652344,177.3429435766639,174.79786506856496,175.03554253225204,52517000
2023-10-16,GOOG,139.6598358154297,140.07237686418517,138.49675128421578,138.90431702451843,17345600
2023-10-16,MSFT,327.7015686035156,331.14960684186315,325.69184646938805,326.1351476327568,22158000
2023-10-17,AAPL,175.43167114257812,176.6893566043469,173.10447478206885,174.9365210517317,57549400
2023-10-17,GOOG,140.15689086914062,140.41534905980257,137.71043445604593,139.20255686682265,17424000
2023-10-17,MSFT,327.1301574707031,328.50936673162636,322.5491984669727,324.6968264635894,18338500
2023-10-18,AAPL,174.1343536376953,175.8574811296678,173.41143884685883,173.87688106979198,54764400
2023-10-18,GOOG,138.4569854736328,141.15097860619974,137.88538621452952,139.91830037487452,18304900
2023-10-18,MSFT,325.2091064453125,330.60776009184275,323.4259804727019,327.553777299333,23153600
2023-10-19,AAPL,173.75807189941406,176.11497599372035,173.49068662646167,174.33243269200634,59302900
2023-10-19,GOOG,138.1587677001953,140.17181114583383,137.7810234218255,138.97392962926384,21831200
2023-10-19,MSFT,326.4011535644531,331.87860610828534,325.99723691191247,327.2188179633477,25052100
2023-10-20,AAPL,171.2030792236328,173.71843472751576,170.96540176933075,173.60950111647477,64244000
2023-10-20,GOOG,135.93199157714844,138.2183884525457,135.43990627983425,137.77105059295158,24970300
2023-10-20,MSFT,321.82025146484375,326.9923096603971,320.61836245301083,326.7952668461901,25027700
2023-10-23,AAPL,171.32192993164062,172.3221276665047,168.28170114730867,169.25220619662628,55980100
2023-10-23,GOOG,137.08514404296875,138.19853628746458,134.31163680267449,135.42501387854531,20780700
2023-10-23,MSFT,324.4308776855469,327.79025596929597,319.57407635184484,320.63802929650694,24374700
2023-10-24,AAPL,171.75765991210938,171.98542471489895,169.78695717971306,171.37144345921354,43816600
2023-10-24,GOOG,139.29202270507812,139.87854790908082,137.9301229218992,138.3377038625347,26535200
2023-10-24,MSFT,325.62286376953125,326.9134127609565,322.73637053310733,326.38142132445483,31153600
2023-10-25,AAPL,169.44033813476562,171.38131769667615,168.99469104064445,170.21277093543313,57157000
2023-10-25,GOOG,125.9215087890625,129.33124890529342,125.34493417216376,129.0031970455773,58796100
2023-10-25,MSFT,335.6123352050781,341.06023414202036,332.60759828291276,339.8977298889024,55053800
2023-10-26,AAPL,165.2711639404297,169.71761631425704,164.06299674951495,168.71740365821697,70625300
2023-10-26,GOOG,122.71058654785156,124.7186468847997,121.59720197842462,123.73449898993924,33907400
2023-10-26,MSFT,323.0220642089844,336.5580665556183,322.08615615924396,335.4842526201035,37828500
2023-10-27,AAPL,166.58828735351562,167.321114882013,165.2117707914918,165.29099661436564,58499100
2023-10-27,GOOG,122.67082214355469,123.70467761973175,120.74228331450207,123.29709669841161,37367700
2023-10-27,MSFT,324.91357421875,331.7209906231655,323.5245037451174,325.52436476789876,29856500
2023-10-30,AAPL,168.63816833496094,169.50963710831374,167.23194424845474,167.38049830433684,51131000
2023-10-30,GOOG,125.00692749023438,125.80220322369804,123.14797482424218,123.72454935178776,24165600
2023-10-30,MSFT,332.30218505859375,334.41042836261755,326.9035320744479,328.4600917233916,22828100
2023-10-31,AAPL,169.11355590820312,169.24228464861295,166.27138428536674,167.70733154956028,44846000
2023-10-31,GOOG,124.55960083007812,125.8121499840853,123.19272575449963,125.52386269439128,21123400
2023-10-31,MSFT,333.0903625488281,333.9671639293421,329.7211531293836,333.8193968608595,20265300
2023-11-01,AAPL,172.28250122070312,172.53997379429074,168.46983997695696,169.34130885799144,56934900
2023-11-01,GOOG,126.8161849975586,126.98517864256752,124.18681771365603,124.59935879285068,26536600
2023-11-01,MSFT,340.93212890625,342.26209233898635,334.60742928131657,334.7453652224834,28158800
2023-11-02,AAPL,175.84759521484375,176.05554977286621,173.75806140886317,173.8174769968696,77334800
2023-11-02,GOOG,127.82022094726562,129.32129287714884,127.35299696981777,128.79442586745225,24091700
2023-11-02,MSFT,343.1488037109375,343.65121174149834,339.6514894286655,342.0848206936706,24348100
2023-11-03,AAPL,174.9365234375,175.10488776817172,171.6685448819704,172.54991145126579,79829200
2023-11-03,GOOG,129.59963989257812,129.95751326229586,128.24767551460283,128.32720461549846,19529400
2023-11-03,MSFT,347.562255859375,349.12867689079525,342.17346325846154,344.43933508440006,23637700
2023-11-06,AAPL,177.49148559570312,177.68954259678722,174.50079012453784,174.66913933099835,63841300
2023-11-06,GOOG,130.6732635498047,130.78261417042714,129.16224092901052,129.45053582366307,15360400
2023-11-06,MSFT,351.23687744140625,352.2318923839863,348.10409562346064,348.2026170147718,23828300
2023-11-07,AAPL,180.05638122558594,180.67036248552094,177.23401974281032,177.4419743130807,70530000
2023-11-07,GOOG,131.61764526367188,132.4924502171137,130.36509603648258,131.20012885460878,19223800
2023-11-07,MSFT,355.1775207519531,357.0788604906001,352.3205805643499,354.0642920772967,25833900
2023-11-08,AAPL,181.11598205566406,181.67054768588966,179.82858892219454,180.5812266581694,49340300
2023-11-08,GOOG,132.47256469726562,132.7509089711254,131.37907366956665,131.57788884109144,15093600
2023-11-08,MSFT,357.807861328125,358.4678975179717,355.1971797857397,356.31040835628005,26767800
2023-11-09,AAPL,180.640625,182.33402952271553,180.04643896103886,181.18529301725127,53763500
2023-11-09,GOOG,130.91184997558594,133.16844085758981,130.73290570276333,132.5719801730149,17976500
2023-11-09,MSFT,355.33514404296875,359.3742808349746,355.01002643681795,356.9212273081889,24847300
2023-11-10,AAPL,184.83511352539062,185.00369964258533,181.989212824357,182.42552132152326,66133400
2023-11-10,GOOG,133.26783752441406,133.4766033093788,130.0966847957412,130.7527884986304,20872900
2023-11-10,MSFT,364.1817626953125,364.60537154894945,355.70943530005565,356.1231829965604,28042100
2023-11-13,AAPL,183.24856567382812,184.46823531200093,182.66352248721634,184.26000678217753,43627500
2023-11-13,GOOG,132.85032653808594,133.31755054234276,131.9854721836055,132.57198225920428,16409900
2023-11-13,MSFT,361.2362365722656,362.9996705286187,360.46781770788186,362.75338204561734,19986500
2023-11-14,AAPL,185.86639404296875,186.53076740007103,184.7359652497266,186.12420582715117,60108400
2023-11-14,GOOG,134.62974548339844,136.42906305044067,134.30170878075003,134.8484467309146,22317300
2023-11-14,MSFT,364.7729187011719,366.4280000793841,361.89628618895415,365.5019530209893,27683900
2023-11-15,AAPL,186.43157958984375,187.9090759241039,186.20351476330887,186.27293434959842,53790500
2023-11-15,GOOG,135.57412719726562,136.03140053505442,134.53032867695578,135.83258538085826,15840900
2023-11-15,MSFT,364.92095947265625,368.33650132266115,362.39381940746347,366.51026176358704,26860100
2023-11-16,AAPL,188.11734008789062,189.35684600106327,187.06622636374277,187.9785160308428,54412900
2023-11-16,GOOG,137.8804168701172,138.05936113547102,135.27590333800595,136.1507082605699,17615100
2023-11-16,MSFT,371.33746337890625,371.5151437395558,365.4243947338304,366.19437308883926,27182300
2023-11-17,AAPL,188.09750366210938,188.78171334674664,186.98691120628507,188.65279989002153,50922700
2023-11-17,GOOG,136.1308135986328,137.1845475513956,134.6794341749816,137.00561846596364,25565300
2023-11-17,MSFT,365.0986633300781,369.56058551454436,362.2852703283084,368.81033934726474,40157000
2023-11-20,AAPL,189.8427276611328,190.29887250675844,188.2859160609316,188.2958266614519,46505100
2023-11-20,GOOG,137.1050262451172,137.60704704435696,134.689392442829,134.69932789193166,19569400
2023-11-20,MSFT,372.5911865234375,374.0028086735615,366.2339161351991,366.4510910910283,52465100
2023-11-21,AAPL,189.03953552246094,189.91215257469014,188.14709726863614,189.8030754431615,38134500
2023-11-21,GOOG,137.80088806152344,138.14385066626895,136.8913014806493,137.1249134698437,17648100
2023-11-21,MSFT,368.2773132324219,371.38684030809384,366.35235211982354,370.8439180073763,28423100
2023-11-22,AAPL,189.7039031982422,191.31029805901488,189.22793715258507,189.88239992204348,39617700
2023-11-22,GOOG,139.19261169433594,140.26623168371006,138.17863473182314,138.27804988900758,17306400
2023-11-22,MSFT,372.99591064453125,374.910990611704,370.15290409014983,373.14397762641977,23345300
2023-11-24,AAPL,188.37513732910156,189.2973223945837,187.66118076777323,189.26757546541884,24048300
2023-11-24,GOOG,137.40325927734375,138.8516505929,136.65769102710578,138.7154515100776,8828600
2023-11-24,MSFT,372.58123779296875,373.11430897435366,370.3206785780063,372.48251644448624,10176600
2023-11-27,AAPL,188.1966552734375,189.0692722786972,187.31412766791345,188.3255687303111,40552600
2023-11-27,GOOG,137.23426818847656,138.8049338185233,136.72727206093367,136.75710874663488,17886400
2023-11-27,MSFT,373.74609375,375.75004385501524,371.36708082466845,371.9396164792958,22179200
2023-11-28,AAPL,188.80149841308594,189.47579736841817,187.8098938728267,188.18670843994425,38415400
2023-11-28,GOOG,137.80088806152344,137.84066019551915,136.23022247843704,136.81674769018824,17046900
2023-11-28,MSFT,377.7835693359375,378.07970326739826,373.30188504482646,373.489446576594,20453100
2023-11-29,AAPL,187.78016662597656,190.47733246859286,187.3835308205802,189.29732052111245,43014200
2023-11-29,GOOG,135.59400939941406,138.84469129015292,135.48963408926826,138.1637413667312,21014700
2023-11-29,MSFT,373.9830322265625,379.3629996146164,372.591142464095,378.82995852513955,28963400
2023-11-30,AAPL,188.35531616210938,188.7222202024886,186.61009727764167,188.2462390361622,48794400
2023-11-30,GOOG,133.128662109375,136.15070718046258,132.0053344489601,135.59400349048624,29913500
2023-11-30,MSFT,374.0422668457031,375.2071005292818,370.64645702621425,373.6276491974568,30554400
2023-12-01,AAPL,189.63450622558594,189.95181189166442,187.64137090627887,188.73214223180454,45704800
2023-12-01,GOOG,132.5322265625,132.71115567122874,131.3711137712268,132.5322265625,24268000
2023-12-01,MSFT,369.69879150390625,373.3018950187399,366.5398888981319,371.91988642578656,33040500
2023-12-04,AAPL,187.8396759033203,188.45448112204545,185.87630278327032,188.38506152852514,43389500
